YOR259C;YDL097C;0.99
YDL097C;YOR261C;0.99
YDL097C;YPR108W;0.99
YDL098C;YDR378C;0.776892
YDL098C;YDR473C;0.981779
YDL098C;YER029C;0.95392
YER172C;YDL098C;0.973303
YDL098C;YGR074W;0.804546
YDL098C;YGR075C;0.742529
YDL098C;YGR091W;0.940564
YHR165C;YDL098C;0.90534
YDL098C;YJL203W;0.632992
YKL173W;YDL098C;0.99
YDL098C;YLR147C;0.793911
YDL098C;YLR275W;0.858873
YML049C;YDL098C;0.570156
YDL098C;YMR240C;0.632329
YDL098C;YMR268C;0.531663
YMR288W;YDL098C;0.574937
YDL098C;YNL147W;0.575929
YDL098C;YOR308C;0.973921
YPL213W;YDL098C;0.489985
YDL098C;YPR082C;0.946062
YDL098C;YPR178W;0.99
YDL111C;YDR280W;0.99
YDL111C;YGR095C;0.99
YDL111C;YGR158C;0.99
YDL111C;YGR195W;0.99
YDL111C;YHR069C;0.99
YDL111C;YHR081W;0.893514
YNL189W;YDL111C;0.890855
YDL111C;YNL232W;0.99
YDL111C;YOL021C;0.99
YDL111C;YOL142W;0.99
YDL111C;YOR001W;0.99
YDL111C;YOR076C;0.99
YDL111C;YPR189W;0.566898
YDL112W;YKL182W;0.559436
YDL115C;YDL140C;0.897131
YDL115C;YDR404C;0.936009
YDL115C;YGL070C;0.897795
YDL115C;YGR005C;0.887353
YDL115C;YGR186W;0.892664
YDL115C;YIL021W;0.99
YDL115C;YJL140W;0.987508
YDL115C;YOL005C;0.988494
YDL115C;YOR151C;0.946412
YDL115C;YOR210W;0.896084
YDL115C;YOR224C;0.903239
YDL115C;YPR187W;0.643236
YDL132W;YDR054C;0.795313
YDL132W;YDR328C;0.494086
YDL132W;YGL252C;0.523084
YDL132W;YJL047C;0.568206
YDL136W;YDR012W;0.49816
YDR064W;YDL136W;0.684165
YDL136W;YDR382W;0.566898
YDL136W;YDR447C;0.980586
YDL136W;YDR471W;0.919908
YDL136W;YER074W;0.897012
YFR031C-A;YDL136W;0.897012
YDL136W;YFR032C-A;0.512107
YDL136W;YGL014W;0.552692
YDL136W;YGL030W;0.897012
YDL136W;YGL031C;0.573719
YGL076C;YDL136W;0.568154
YDL136W;YGL103W;0.936673
YDL136W;YGL135W;0.569805
YDL136W;YGL147C;0.544179
YDL136W;YGR034W;0.897012
YGR085C;YDL136W;0.836471
YDL136W;YGR118W;0.564737
YDL136W;YHL001W;0.897871
YDL136W;YHL033C;0.755827
YDL136W;YHR141C;0.586865
YDL136W;YHR203C;0.549195
YIL018W;YDL136W;0.579099
YDL136W;YIL133C;0.577536
YDL136W;YJL177W;0.939277
YJR123W;YDL136W;0.574037
YDL136W;YKL180W;0.980972
YLL045C;YDL136W;0.544353
YDL136W;YLR075W;0.566898
YDL136W;YLR287C-A;0.693654
YDL136W;YLR344W;0.614444
YDL136W;YLR406C;0.50492
YDL136W;YLR441C;0.573417
YDL136W;YLR448W;0.761619
YML063W;YDL136W;0.873511
YDL136W;YML073C;0.901595
YDL136W;YMR142C;0.540195
YDL136W;YMR194W;0.897172
YMR242C;YDL136W;0.75801
YDL136W;YNL067W;0.489425
YDL136W;YNL069C;0.566898
YDL136W;YNL096C;0.765288
YDL136W;YNL302C;0.567636
YDL136W;YOL040C;0.642255
YDL136W;YOL127W;0.936221
YOR063W;YDL136W;0.857007
YOR096W;YDL136W;0.573707
YDL136W;YOR312C;0.61095
YDL136W;YPL090C;0.56232
YDL136W;YPL143W;0.838728
YDL136W;YPL220W;0.54685
YDL136W;YPL249C-A;0.574029
YDL140C;YDR404C;0.99
YDL140C;YER139C;0.495773
YDL140C;YGL043W;0.534891
YDL140C;YGL070C;0.99
YDL140C;YGR005C;0.99
YDL140C;YGR063C;0.895155
YDL140C;YGR186W;0.99
YDL140C;YIL021W;0.99
YDL140C;YJL140W;0.99
YML010W;YDL140C;0.988964
YDL140C;YOL005C;0.99
YDL140C;YOR151C;0.99
YDL140C;YOR210W;0.901948
YDL140C;YOR224C;0.99
YDL140C;YPL129W;0.897012
YDL140C;YPR093C;0.518093
YDL140C;YPR187W;0.99
YDL143W;YDR188W;0.897012
YGL195W;YDL143W;0.511187
YDL143W;YIL142W;0.500562
YDL143W;YKL029C;0.494677
YDL143W;YOR281C;0.494268
YDL145C;YDR238C;0.99
YDL145C;YER122C;0.566898
YDL145C;YFR051C;0.99
YDL145C;YGL137W;0.99
YDL145C;YIL076W;0.99
YDL145C;YNL287W;0.99
YDL145C;YPL010W;0.99
YDL147W;YDL216C;0.897012
YDL147W;YDR179C;0.900054
YDL147W;YDR363W-A;0.99
YDL147W;YDR394W;0.99
YDL147W;YDR427W;0.99
YER021W;YDL147W;0.99
YDL147W;YFR004W;0.99
YDL147W;YFR010W;0.989818
YDL147W;YFR052W;0.99
YDL147W;YGL048C;0.99
YDL147W;YGR232W;0.564786
YDL147W;YHL030W;0.980003
YDL147W;YHR027C;0.99
YDL147W;YHR200W;0.99
YDL147W;YIL071C;0.897576
YDL147W;YIL075C;0.99
YDL147W;YKL145W;0.99
YDL147W;YLR421C;0.99
YDL147W;YMR025W;0.566667
YDL147W;YMR191W;0.528331
YDL147W;YOL117W;0.88841
YDL147W;YOR117W;0.99
YDL147W;YOR259C;0.99
YDL147W;YOR261C;0.99
YDL147W;YPR108W;0.99
YDL148C;YDR064W;0.841442
YDL148C;YDR299W;0.859863
YDL148C;YDR324C;0.777137
YDL148C;YDR449C;0.897705
YDL148C;YER082C;0.755232
YDL148C;YGR090W;0.897012
YDL148C;YGR128C;0.893765
YDL148C;YGR145W;0.569232
YDL148C;YHR148W;0.605911
YDL148C;YIL069C;0.575585
YDL148C;YJL109C;0.75714
YDL148C;YJR002W;0.99
YJR145C;YDL148C;0.81415
YDL148C;YKR060W;0.709807
YDL148C;YLL011W;0.606617
YDL148C;YLR129W;0.813024
YDL148C;YLR186W;0.985405
YDL148C;YLR197W;0.86177
YDL148C;YMR093W;0.897012
YDL148C;YMR128W;0.99
YDL148C;YMR229C;0.49555
YDL148C;YNL132W;0.988339
YDL148C;YNL308C;0.540303
YDL148C;YOL010W;0.84867
YOR096W;YDL148C;0.774059
YDL148C;YOR310C;0.513894
YDL148C;YPL012W;0.879767
YDL148C;YPL126W;0.923786
YDL148C;YPL217C;0.973273
YDL148C;YPR144C;0.99
YDL150W;YDR045C;0.786587
YDL150W;YJL011C;0.99
YDL150W;YKL144C;0.99
YDL150W;YKR025W;0.99
YDL150W;YNL113W;0.99
YDL150W;YNL151C;0.99
YDL150W;YNR003C;0.99
YDL150W;YOR116C;0.99
YDL150W;YOR207C;0.99
YDL150W;YOR210W;0.844576
YDL150W;YOR224C;0.99
YDL150W;YPR110C;0.99
YDL150W;YPR187W;0.99
YDL150W;YPR190C;0.99
YJL173C;YDL156W;0.483968
YNL312W;YDL156W;0.576405
YDL160C;YDR378C;0.894998
YDL160C;YER112W;0.891901
YDL160C;YGL173C;0.603245
YDL160C;YGR091W;0.516932
YDL160C;YJL124C;0.99
YKL173W;YDL160C;0.542796
YDL160C;YNL147W;0.753989
YDL160C;YOR308C;0.695071
YDL160C;YPR082C;0.5698
YDL160C;YPR178W;0.630075
YDL175C;YJL050W;0.897791
YDL175C;YLR430W;0.552142
YDL175C;YNL251C;0.566898
YDL175C;YOL115W;0.99
YDL175C;YPL190C;0.897012
YDL185W;YEL051W;0.896461
YDL185W;YFR009W;0.562277
YDL185W;YGR020C;0.99
YDL185W;YHR039C-A;0.897012
YDL185W;YJR033C;0.5095
YJR121W;YDL185W;0.687836
YDL185W;YKL080W;0.572685
YDL185W;YOR332W;0.779539
YDL185W;YPR036W;0.897379
YDL208W;YHR089C;0.560835
YLR175W;YDL208W;0.892799
YDL208W;YMR310C;0.573797
YDL209C;YDR364C;0.897012
YDL209C;YDR416W;0.925722
YDL209C;YER172C;0.905527
YDL209C;YGL120C;0.628718
YDL209C;YGL128C;0.858168
YDL209C;YGR278W;0.896875
YDL209C;YHR165C;0.897012
YDL209C;YKL173W;0.897012
YDL209C;YLL036C;0.99
YDL209C;YLR117C;0.902499
YDL209C;YLR424W;0.862866
YDL209C;YML049C;0.890926
YDL209C;YMR125W;0.494234
YDL209C;YMR213W;0.561458
YDL209C;YMR288W;0.570739
YDL209C;YPL151C;0.913999
YDL209C;YPL213W;0.57805
YDL209C;YPR101W;0.848949
YDL216C;YDR179C;0.99
YDL216C;YIL071C;0.986392
YDL216C;YMR025W;0.92221
YDL216C;YOL117W;0.99
YDR001C;YDR099W;0.897792
YDR001C;YER177W;0.857306
YOR116C;YDR005C;0.509649
YDR012W;YDR025W;0.494761
YDR012W;YDR382W;0.545831
YDR418W;YDR012W;0.49581
YDR012W;YDR447C;0.543031
YDR012W;YDR471W;0.536798
YDR496C;YDR012W;0.574835
YDR012W;YER074W;0.614675
YER102W;YDR012W;0.565327
YFR031C-A;YDR012W;0.848661
YDR012W;YGL103W;0.574331
YDR012W;YGL135W;0.552855
YDR012W;YGL147C;0.74324
YDR012W;YGR034W;0.491007
YGR085C;YDR012W;0.586568
YDR012W;YHL033C;0.567904
YDR012W;YHR203C;0.582131
YIL018W;YDR012W;0.66458
YDR012W;YIL133C;0.610742
YDR012W;YJL177W;0.55163
YJR123W;YDR012W;0.569495
YJR145C;YDR012W;0.681595
YDR012W;YKL180W;0.512623
YDR012W;YKR081C;0.531073
YLL045C;YDR012W;0.766723
YDR012W;YLR029C;0.897012
YDR012W;YLR340W;0.492473
YDR012W;YLR441C;0.56593
YDR012W;YLR448W;0.589825
YML063W;YDR012W;0.89663
YDR012W;YML073C;0.845236
YDR012W;YMR194W;0.603836
YMR242C;YDR012W;0.566898
YDR012W;YMR290C;0.689846
YDR012W;YNL061W;0.49475
YDR012W;YNL069C;0.753589
YNL178W;YDR012W;0.556208
YDR012W;YNL301C;0.566898
YDR012W;YOL041C;0.503708
YDR012W;YOL120C;0.504453
YDR012W;YOL127W;0.661381
YOR063W;YDR012W;0.894936
YOR096W;YDR012W;0.55349
YDR012W;YPL090C;0.854225
YPL198W;YDR012W;0.828296
YDR012W;YPL220W;0.576995
YDR064W;YDR025W;0.852224
YDR471W;YDR025W;0.519668
YER074W;YDR025W;0.526103
YER102W;YDR025W;0.99
YFR031C-A;YDR025W;0.491846
YGL030W;YDR025W;0.530455
YGL076C;YDR025W;0.60362
YDR025W;YGR054W;0.538012
YGR085C;YDR025W;0.507834
YGR145W;YDR025W;0.532729
YDR025W;YHR203C;0.758667
YIL018W;YDR025W;0.524185
YDR025W;YIL069C;0.897074
YJL190C;YDR025W;0.769372
YJR123W;YDR025W;0.691697
YJR145C;YDR025W;0.921455
YLL045C;YDR025W;0.601817
YLR029C;YDR025W;0.587762
YLR075W;YDR025W;0.566463
YLR150W;YDR025W;0.645769
YLR441C;YDR025W;0.576877
YML056C;YDR025W;0.504466
YML063W;YDR025W;0.885814
YDR025W;YMR290C;0.868039
YMR309C;YDR025W;0.545679
YNL069C;YDR025W;0.520164
YNL132W;YDR025W;0.897012
YNL178W;YDR025W;0.579007
YDR025W;YNL308C;0.493206
YOR063W;YDR025W;0.774025
YOR096W;YDR025W;0.852706
YDR025W;YOR204W;0.519105
YOR312C;YDR025W;0.896539
YOR361C;YDR025W;0.495937
YDR025W;YPL081W;0.917121
YPL090C;YDR025W;0.546514
YDR025W;YPL131W;0.5435
YPL198W;YDR025W;0.652621
YDR025W;YPR102C;0.489468
YDR028C;YDR477W;0.749942
YDR028C;YER027C;0.642846
YER133W;YDR028C;0.833568
YER177W;YDR028C;0.867306
YDR028C;YGL115W;0.641033
YDR036C;YDR041W;0.924179
YDR036C;YDR175C;0.567222
YDR036C;YDR337W;0.896578
YDR036C;YDR347W;0.885799
YDR036C;YGL129C;0.897012
YDR036C;YGR084C;0.897012
YDR036C;YHL004W;0.905297
YDR036C;YIL093C;0.833378
YDR036C;YJR101W;0.642894
YDR036C;YJR113C;0.897012
YDR036C;YKL155C;0.897012
YDR036C;YMR188C;0.857854
YDR036C;YNL137C;0.866244
YDR036C;YNL306W;0.897147
YDR036C;YPL118W;0.897147
YDR041W;YDR175C;0.95154
YDR041W;YDR337W;0.99
YDR041W;YDR347W;0.99
YDR041W;YER050C;0.483495
YDR041W;YGL129C;0.99
YDR041W;YGR084C;0.99
YDR041W;YGR165W;0.894591
YDR041W;YGR215W;0.848537
YDR041W;YHL004W;0.99
YDR041W;YIL093C;0.970833
YDR041W;YJR101W;0.99
YDR041W;YJR113C;0.99
YDR041W;YKL155C;0.99
YDR041W;YMR158W;0.759601
YDR041W;YMR188C;0.981524
YDR041W;YNL137C;0.99
YDR041W;YNL306W;0.99
YDR041W;YNR037C;0.601778
YDR041W;YOR158W;0.894977
YDR041W;YOR204W;0.590064
YDR041W;YPL013C;0.856077
YDR041W;YPL118W;0.99
YDR045C;YJL011C;0.828394
YDR045C;YKL144C;0.576639
YDR045C;YKR025W;0.699679
YDR045C;YNL113W;0.513328
YDR045C;YNL151C;0.737646
YDR045C;YNR003C;0.594398
YDR045C;YOR116C;0.742862
YDR045C;YOR207C;0.624651
YDR045C;YOR224C;0.57407
YDR045C;YPR190C;0.570691
YKL060C;YDR050C;0.550095
YOL086C;YDR050C;0.496688
YDR054C;YGL252C;0.538835
YDR054C;YJL047C;0.580684
YDR060W;YDR087C;0.550213
YDR496C;YDR060W;0.893223
YDR060W;YER006W;0.621786
YDR060W;YFL002C;0.557494
YGL076C;YDR060W;0.484947
YGL111W;YDR060W;0.566898
YDR060W;YGR103W;0.689701
YDR060W;YHR052W;0.944988
YDR060W;YHR088W;0.89108
YIL133C;YDR060W;0.622814
YDR060W;YKL172W;0.622653
YKR081C;YDR060W;0.57107
YDR060W;YLL008W;0.938238
YDR060W;YLL034C;0.506505
YLL045C;YDR060W;0.728823
YDR060W;YLR002C;0.659778
YLR029C;YDR060W;0.770572
YDR060W;YLR276C;0.890372
YDR060W;YMR049C;0.894952
YMR229C;YDR060W;0.99
YMR290C;YDR060W;0.99
YDR060W;YNL002C;0.860799
YDR060W;YNL061W;0.926987
YNL301C;YDR060W;0.514453
YDR060W;YOL041C;0.898312
YOL077C;YDR060W;0.976687
YOR063W;YDR060W;0.878622
YDR060W;YOR206W;0.99
YDR060W;YOR272W;0.810494
YPL012W;YDR060W;0.713629
YPL043W;YDR060W;0.895492
YPL093W;YDR060W;0.680677
YPL131W;YDR060W;0.811297
YDR060W;YPL211W;0.799652
YDR064W;YDR382W;0.619719
YDR418W;YDR064W;0.763024
YDR064W;YDR447C;0.972258
YDR064W;YDR449C;0.607042
YDR064W;YDR471W;0.841088
YDR064W;YER074W;0.837427
YDR064W;YER082C;0.488702
YER102W;YDR064W;0.897012
YFR031C-A;YDR064W;0.647612
YDR064W;YGL014W;0.489812
YDR064W;YGL030W;0.891386
YDR064W;YGL103W;0.894671
YDR064W;YGL120C;0.514977
YDR064W;YGL135W;0.638368
YDR064W;YGL147C;0.754851
YDR064W;YGR034W;0.569377
YDR064W;YGR054W;0.548026
YGR085C;YDR064W;0.721055
YDR064W;YGR090W;0.77231
YDR064W;YGR145W;0.491241
YDR064W;YHL001W;0.61453
YDR064W;YHL015W;0.677518
YDR064W;YHL034C;0.527269
YDR064W;YHR141C;0.553668
YDR064W;YHR148W;0.488188
YDR064W;YHR203C;0.833493
YIL018W;YDR064W;0.645345
YDR064W;YIL069C;0.893579
YDR064W;YIL133C;0.784661
YDR064W;YJL177W;0.71091
YJL190C;YDR064W;0.916845
YDR064W;YJL191W;0.557214
YDR064W;YJR002W;0.818831
YJR123W;YDR064W;0.945696
YJR145C;YDR064W;0.897012
YDR064W;YKL180W;0.759263
YDR064W;YLL011W;0.483835
YLL045C;YDR064W;0.546088
YDR064W;YLR029C;0.571828
YDR064W;YLR075W;0.798828
YDR064W;YLR129W;0.530089
YDR064W;YLR186W;0.712447
YDR064W;YLR197W;0.76276
YDR064W;YLR264W;0.609809
YDR064W;YLR287C-A;0.76255
YDR064W;YLR367W;0.864543
YLR432W;YDR064W;0.543127
YDR064W;YLR441C;0.761161
YDR064W;YLR448W;0.847419
YDR064W;YML026C;0.499373
YML063W;YDR064W;0.896941
YDR064W;YML073C;0.687496
YDR064W;YMR093W;0.649728
YDR064W;YMR116C;0.637115
YDR064W;YMR128W;0.566898
YDR064W;YMR142C;0.537786
YDR064W;YMR194W;0.72015
YDR064W;YMR230W;0.569899
YMR242C;YDR064W;0.897012
YDR064W;YNL069C;0.676511
YDR064W;YNL096C;0.648689
YDR064W;YNL132W;0.92359
YNL178W;YDR064W;0.869249
YDR064W;YNL207W;0.544689
YDR064W;YNL301C;0.519776
YDR064W;YNL308C;0.651145
YDR064W;YOL040C;0.55524
YDR064W;YOL127W;0.779484
YOR063W;YDR064W;0.766789
YOR096W;YDR064W;0.950903
YDR064W;YOR145C;0.613095
YDR064W;YOR310C;0.508783
YDR064W;YOR312C;0.776207
YDR064W;YPL012W;0.752552
YDR064W;YPL081W;0.897012
YDR064W;YPL090C;0.894236
YDR064W;YPL126W;0.537493
YDR064W;YPL131W;0.541371
YPL198W;YDR064W;0.541898
YDR064W;YPL217C;0.521015
YDR064W;YPL220W;0.549266
YDR064W;YPL249C-A;0.566898
YDR064W;YPL266W;0.715473
YDR064W;YPR144C;0.624903
YDR064W;YPR189W;0.72034
YDR073W;YHL025W;0.506021
YDR073W;YJL176C;0.865982
YDR073W;YOR290C;0.735527
YDR075W;YML010W;0.855632
YDR075W;YNL201C;0.99
YDR496C;YDR087C;0.582206
YER006W;YDR087C;0.660771
YDR087C;YFL002C;0.89637
YGL111W;YDR087C;0.573523
YGR085C;YDR087C;0.635798
YHR052W;YDR087C;0.717371
YDR087C;YHR088W;0.544371
YKL009W;YDR087C;0.571254
YKR081C;YDR087C;0.654471
YLL008W;YDR087C;0.897012
YDR087C;YLL034C;0.727108
YMR049C;YDR087C;0.566898
YMR290C;YDR087C;0.890058
YNL002C;YDR087C;0.528607
YNL061W;YDR087C;0.578312
YOL077C;YDR087C;0.563195
YOR206W;YDR087C;0.501078
YOR272W;YDR087C;0.762605
YPL211W;YDR087C;0.829157
YPR016C;YDR087C;0.492333
YDR091C;YLR192C;0.896012
YDR091C;YMR146C;0.623439
YDR091C;YMR309C;0.571061
YDR091C;YOR096W;0.576635
YDR091C;YPR041W;0.491826
YOL090W;YDR097C;0.985941
YDR099W;YER177W;0.99
YGL252C;YDR099W;0.77599
YDR101C;YER006W;0.99
YDR101C;YER126C;0.853077
YGL030W;YDR101C;0.537276
YDR101C;YGL099W;0.572336
YGL103W;YDR101C;0.51392
YDR101C;YGR103W;0.908455
YDR101C;YGR245C;0.894357
YHR052W;YDR101C;0.493617
YDR101C;YHR197W;0.897224
YDR101C;YKL009W;0.755015
YKR081C;YDR101C;0.566898
YLL045C;YDR101C;0.495922
YDR101C;YLR106C;0.562205
YNL002C;YDR101C;0.817405
YDR101C;YNL110C;0.558736
YDR101C;YNL182C;0.584844
YDR101C;YNR053C;0.915332
YOR063W;YDR101C;0.747461
YPL093W;YDR101C;0.964487
YPL211W;YDR101C;0.696583
YPL249C-A;YDR101C;0.615768
YDR101C;YPR016C;0.923192
YDR108W;YDR246W;0.573496
YDR108W;YDR407C;0.566736
YDR108W;YDR472W;0.978388
YDR108W;YKR068C;0.852391
YDR108W;YML077W;0.566898
YDR108W;YMR218C;0.571459
YDR108W;YOR115C;0.965083
YDR108W;YOR259C;0.491768
YDR116C;YDR237W;0.913149
YDR116C;YDR296W;0.921947
YDR116C;YDR322W;0.989934
YDR116C;YDR405W;0.787212
YDR116C;YDR462W;0.752331
YDR116C;YGR220C;0.830202
YDR116C;YHR147C;0.566898
YDR116C;YJL063C;0.897012
YDR116C;YKL167C;0.890201
YDR116C;YKR006C;0.794585
YDR116C;YKR085C;0.769398
YDR116C;YLR312W-A;0.76324
YDR116C;YLR439W;0.957527
YDR116C;YML025C;0.980206
YDR116C;YMR024W;0.97783
YDR116C;YMR193W;0.897012
YDR116C;YNL005C;0.982491
YDR116C;YNL252C;0.897012
YDR116C;YOR150W;0.561215
YGL133W;YDR121W;0.539334
YDR121W;YJL065C;0.565805
YDR121W;YNL262W;0.988103
YOR304W;YDR121W;0.866832
YDR121W;YPR175W;0.99
YDR127W;YGR240C;0.694693
YDR127W;YKL104C;0.515261
YDR127W;YLR180W;0.496882
YMR186W;YDR127W;0.482994
YFL039C;YDR129C;0.706637
YLR429W;YDR129C;0.546461
YDR138W;YDR381W;0.764377
YDR138W;YHR167W;0.99
YDR138W;YML062C;0.99
YDR138W;YNL004W;0.986354
YDR138W;YNL139C;0.99
YDR138W;YNL253W;0.920578
YDR145W;YDR167W;0.99
YDR145W;YDR176W;0.99
YDR145W;YDR392W;0.874516
YDR145W;YDR448W;0.99
YDR145W;YER148W;0.552726
YDR145W;YGL066W;0.99
YDR145W;YGL112C;0.99
YDR145W;YGR252W;0.99
YDR145W;YGR274C;0.99
YDR145W;YHR099W;0.544378
YDR145W;YLR055C;0.974844
YDR145W;YML015C;0.99
YDR145W;YML098W;0.522414
YDR145W;YMR005W;0.99
YDR145W;YMR227C;0.99
YDR145W;YMR236W;0.99
YDR145W;YOL148C;0.99
YDR145W;YPL011C;0.99
YDR145W;YPL254W;0.948501
YDR155C;YGL194C;0.806931
YDR155C;YIL112W;0.896205
YDR156W;YJL148W;0.897723
YDR156W;YJR063W;0.54168
YDR156W;YNL113W;0.893037
YDR156W;YNL248C;0.909024
YDR156W;YOR210W;0.897012
YDR156W;YOR340C;0.905738
YDR156W;YOR341W;0.913225
YDR156W;YPR010C;0.897066
YDR156W;YPR110C;0.897162
YDR156W;YPR187W;0.639486
YDR167W;YDR176W;0.924141
YDR167W;YDR392W;0.540375
YDR167W;YDR448W;0.99
YDR167W;YGL066W;0.907593
YDR167W;YGL112C;0.99
YDR167W;YGR252W;0.913202
YDR167W;YGR274C;0.99
YDR167W;YLR055C;0.561628
YDR167W;YML015C;0.897012
YDR167W;YML098W;0.488724
YDR167W;YMR005W;0.947346
YDR167W;YMR223W;0.590967
YDR167W;YMR227C;0.897012
YDR167W;YMR236W;0.99
YDR167W;YOL148C;0.968377
YDR167W;YPL011C;0.982671
YDR167W;YPL254W;0.897012
YDR170C;YLR342W;0.526315
YDR171W;YNL085W;0.535557
YOR151C;YDR171W;0.493614
YDR171W;YPR035W;0.540412
YJL177W;YDR174W;0.52953
YMR242C;YDR174W;0.487409
YDR175C;YDR337W;0.979565
YDR175C;YDR347W;0.99
YDR175C;YGL129C;0.99
YDR175C;YGR084C;0.972529
YDR175C;YGR165W;0.99
YDR175C;YGR215W;0.769665
YDR175C;YHL004W;0.99
YDR175C;YIL093C;0.99
YDR175C;YJR101W;0.90942
YDR175C;YJR113C;0.99
YDR175C;YKL155C;0.99
YDR175C;YMR158W;0.575596
YDR175C;YMR188C;0.897012
YDR175C;YNL081C;0.484397
YDR175C;YNL137C;0.99
YDR175C;YNL306W;0.971829
YDR175C;YNR037C;0.572433
YDR175C;YOR158W;0.925978
YDR175C;YPL013C;0.84742
YDR175C;YPL118W;0.96706
YDR176W;YDR392W;0.99
YDR176W;YDR448W;0.99
YDR176W;YGL066W;0.99
YDR176W;YGL112C;0.99
YDR176W;YGR252W;0.99
YDR176W;YGR274C;0.57156
YDR176W;YHR099W;0.895621
YDR176W;YLR055C;0.99
YDR176W;YMR223W;0.907739
YDR176W;YMR227C;0.606419
YDR176W;YMR236W;0.97779
YDR176W;YOL148C;0.99
YDR176W;YPL011C;0.544411
YDR176W;YPL047W;0.590851
YDR176W;YPL254W;0.99
YDR179C;YIL071C;0.99
YDR179C;YMR025W;0.978796
YDR179C;YOL117W;0.986103
YDR188W;YFR009W;0.494161
YDR188W;YIL142W;0.566898
YDR188W;YJL111W;0.614824
YDR188W;YKL029C;0.484704
YDR188W;YKL104C;0.49709
YDR188W;YOR281C;0.494882
YDR190C;YDR334W;0.99
YDR190C;YDR485C;0.894631
YDR190C;YER092W;0.897854
YDR190C;YFL013C;0.99
YDR190C;YFL039C;0.955984
YDR190C;YGL150C;0.99
YDR190C;YGR002C;0.838046
YDR190C;YHR034C;0.897012
YDR190C;YJL081C;0.99
YDR190C;YLR052W;0.906564
YDR190C;YLR085C;0.897012
YDR190C;YLR385C;0.483934
YDR190C;YLR399C;0.546915
YDR190C;YML041C;0.772044
YDR190C;YMR072W;0.482774
YDR190C;YNL059C;0.897012
YDR190C;YNL107W;0.569943
YDR190C;YNL215W;0.485018
YDR190C;YOR141C;0.99
YDR190C;YOR304W;0.56532
YDR190C;YPL129W;0.566898
YDR190C;YPL235W;0.99
YDR195W;YDR301W;0.988171
YDR195W;YER133W;0.99
YDR195W;YGR156W;0.99
YDR195W;YJR093C;0.99
YDR195W;YKL018W;0.99
YDR195W;YKL059C;0.99
YDR195W;YKR002W;0.99
YDR195W;YLR115W;0.99
YDR195W;YLR277C;0.99
YDR195W;YLR448W;0.525774
YDR195W;YMR242C;0.507516
YDR195W;YNL222W;0.989274
YDR195W;YNL317W;0.99
YDR195W;YOR179C;0.973131
YDR195W;YPR107C;0.977686
YDR328C;YDR202C;0.55449
YJR033C;YDR202C;0.89088
YIL084C;YDR207C;0.556703
YER025W;YDR211W;0.99
YDR211W;YGR083C;0.99
YJR007W;YDR211W;0.99
YDR211W;YKR026C;0.99
YDR211W;YLR291C;0.99
YDR211W;YOR260W;0.99
YPL237W;YDR211W;0.99
YPR010C;YDR211W;0.4974
YGL195W;YDR214W;0.526198
YDR224C;YDR303C;0.610611
YDR224C;YGL133W;0.491868
YGL241W;YDR224C;0.890331
YDR224C;YIL126W;0.601737
YDR224C;YLR357W;0.657434
YDR224C;YOR116C;0.487567
YDR224C;YOR304W;0.572635
YDR224C;YPL082C;0.791023
YLR357W;YDR225W;0.499379
YDR228C;YGL044C;0.63417
YHR216W;YDR228C;0.49902
YMR061W;YDR228C;0.929667
YDR228C;YOR250C;0.897699
YDR235W;YDR240C;0.99
YER029C;YDR235W;0.980891
YGR013W;YDR235W;0.99
YGR074W;YDR235W;0.897012
YDR235W;YHR086W;0.99
YDR235W;YIL061C;0.99
YDR235W;YKL012W;0.99
YLR147C;YDR235W;0.939875
YLR275W;YDR235W;0.961835
YDR235W;YLR298C;0.984142
YML046W;YDR235W;0.99
YML049C;YDR235W;0.564451
YDR235W;YMR125W;0.99
YDR235W;YPL178W;0.566898
YPR182W;YDR235W;0.569619
YDR237W;YDR296W;0.902717
YDR237W;YDR322W;0.99
YDR237W;YDR405W;0.543684
YDR237W;YDR462W;0.99
YDR237W;YGR220C;0.768241
YDR237W;YHR147C;0.549257
YDR237W;YJL063C;0.857753
YDR237W;YKL167C;0.743921
YDR237W;YKR006C;0.743921
YDR237W;YKR085C;0.891394
YDR237W;YLR312W-A;0.531663
YDR237W;YLR439W;0.919194
YDR237W;YML025C;0.965518
YDR237W;YMR024W;0.897522
YDR237W;YMR193W;0.660126
YDR237W;YNL005C;0.99
YDR237W;YNL252C;0.985488
YDR237W;YNL284C;0.519534
YDR237W;YOR150W;0.710125
YDR238C;YER122C;0.767988
YDR238C;YFR051C;0.99
YDR238C;YGL137W;0.99
YDR238C;YIL076W;0.99
YDR238C;YNL287W;0.99
YDR238C;YPL010W;0.99
YER029C;YDR240C;0.99
YGR013W;YDR240C;0.99
YGR074W;YDR240C;0.99
YDR240C;YHR086W;0.99
YHR165C;YDR240C;0.577754
YDR240C;YIL061C;0.99
YDR240C;YKL012W;0.99
YLR147C;YDR240C;0.99
YLR275W;YDR240C;0.99
YDR240C;YLR298C;0.966555
YML046W;YDR240C;0.99
YDR240C;YMR125W;0.9771
YDR240C;YPL178W;0.542715
YPR182W;YDR240C;0.566696
YDR245W;YEL036C;0.99
YDR245W;YGR132C;0.721252
YDR245W;YGR231C;0.869878
YDR245W;YJL183W;0.99
YDR245W;YJR075W;0.897696
