YDL078C;YKR025W;0.3
YML105C;YDL078C;0.4
YNL113W;YDL078C;0.39
YDL078C;YOR207C;0.3
YBR119W;YDL087C;0.9
YDL087C;YGL238W;0.48
YGR013W;YDL087C;0.77
YGR074W;YDL087C;0.59
YIL061C;YDL087C;0.64
YKL012W;YDL087C;0.99
YLR147C;YDL087C;0.48
YDL092W;YDL051W;0.88
YDR381W;YDL092W;0.54
YDL092W;YKL122C;0.99
YML105C;YDL092W;0.99
YDL092W;YPL210C;0.98
YDL092W;YPL243W;0.99
YDL092W;YPR088C;0.99
YAR010C;YDL095W;0.53
YBL002W;YDL095W;0.76
YBL003C;YDL095W;0.29
YBL075C;YDL095W;0.9
YBR009C;YDL095W;0.58
YDL095W;YBR171W;0.33
YDL095W;YBR283C;0.33
YDL095W;YDL022W;0.33
YDR129C;YDL095W;0.72
YDR174W;YDL095W;0.76
YDR388W;YDL095W;0.9
YDL095W;YEL002C;0.33
YGL008C;YDL095W;0.94
YGL245W;YDL095W;0.32
YDL095W;YGR266W;0.32
YDL095W;YJL117W;0.33
YJR009C;YDL095W;0.3
YLR150W;YDL095W;0.83
YLR429W;YDL095W;0.98
YMR083W;YDL095W;0.33
YNL055C;YDL095W;0.84
YDL095W;YOR093C;0.32
YDL095W;YOR153W;0.51
YPL004C;YDL095W;0.48
YDL095W;YPL226W;0.75
YAL001C;YDL097C;0.49
YAL019W;YDL097C;0.63
YDL097C;YAL042W;0.28
YDL097C;YBL017C;0.55
YDL007W;YDL097C;0.99
YDL147W;YDL097C;0.97
YDL097C;YDL215C;0.43
YDL097C;YDR180W;0.34
YDR363W-A;YDL097C;0.97
YDR394W;YDL097C;0.55
YDL097C;YDR427W;0.97
YER021W;YDL097C;0.99
YFR004W;YDL097C;0.99
YFR010W;YDL097C;0.99
YFR052W;YDL097C;0.94
YGL048C;YDL097C;0.99
YDL097C;YGL095C;0.3
YDL097C;YGR232W;0.99
YHR027C;YDL097C;0.99
YHR200W;YDL097C;0.99
YIL075C;YDL097C;0.99
YDL097C;YKL027W;0.3
YKL145W;YDL097C;0.99
YDL097C;YLR421C;0.99
YOR117W;YDL097C;0.99
YOR259C;YDL097C;0.99
YOR261C;YDL097C;0.97
YDL097C;YPL082C;0.55
YDL097C;YPR108W;0.99
YAL017W;YDL100C;0.88
YDL100C;YBR069C;0.69
YDL100C;YDR451C;0.34
YDL100C;YER083C;0.34
YGL245W;YDL103C;0.48
YBL003C;YDL105W;0.83
YDL105W;YDL148C;0.67
YDL105W;YDR288W;0.65
YDL105W;YEL019C;0.83
YDL105W;YOL034W;0.51
YPL146C;YDL105W;0.59
YPR169W;YDL105W;0.59
YDL108W;YDR460W;0.99
YPR056W;YDL108W;0.99
YDL140C;YDL115C;0.99
YDL115C;YDR404C;0.99
YDL115C;YGL070C;0.94
YDL115C;YIL021W;0.99
YDL115C;YJL140W;0.99
YDL115C;YOL005C;0.94
YDL115C;YOR151C;0.99
YDL115C;YOR210W;0.63
YDL116W;YGL092W;0.86
YDL122W;YDR291W;0.3
YDL122W;YER013W;0.28
YDL122W;YPL089C;0.3
YDR388W;YDL125C;0.3
YDL126C;YBR170C;0.99
YDL126C;YBR273C;0.36
YDL126C;YGR048W;0.99
YDL126C;YMR067C;0.99
YDL134C;YER032W;0.3
YDL134C;YGL190C;0.99
YDL134C;YGL251C;0.3
YDL134C;YKL203C;0.36
YDL134C;YLR429W;0.66
YDL134C;YML109W;0.93
YDL134C;YMR273C;0.99
YDL134C;YOR386W;0.99
YDL134C;YPL004C;0.66
YDL139C;YDR172W;0.29
YDL140C;YDR289C;0.86
YDL140C;YDR404C;0.99
YDL140C;YGL043W;0.99
YDL140C;YGL070C;0.94
YDL140C;YGR005C;0.99
YDL140C;YGR186W;0.94
YDL140C;YIL021W;0.99
YDL140C;YJL140W;0.99
YDL140C;YML010W;0.97
YDL140C;YOL005C;0.97
YDL140C;YOR151C;0.99
YDL140C;YOR210W;0.97
YDL140C;YPR187W;0.99
YDR087C;YDL141W;0.3
YEL026W;YDL141W;0.4
YDR087C;YDL143W;0.34
YDL143W;YDR188W;0.45
YDL143W;YGL121C;0.45
YGR086C;YDL143W;0.34
YDL143W;YIL142W;0.45
YDL143W;YKL054C;0.36
YDL143W;YKL142W;0.74
YOL004W;YDL143W;0.31
YPL004C;YDL143W;0.31
YDL145C;YDR238C;0.99
YDL145C;YFR051C;0.99
YGL137W;YDL145C;0.99
YDL145C;YIL076W;0.99
YDL145C;YNL287W;0.99
YDL145C;YPL010W;0.99
YAL001C;YDL147W;0.56
YAL019W;YDL147W;0.57
YDL147W;YAL042W;0.34
YDL147W;YBL054W;0.5
YDL147W;YBR080C;0.64
YDL147W;YCR032W;0.59
YDL147W;YDL013W;0.36
YDL147W;YDR108W;0.28
YDL147W;YDR320C;0.38
YDL147W;YDR363W-A;0.97
YDL147W;YDR394W;0.93
YDL147W;YDR427W;0.99
YDL147W;YER021W;0.99
YER151C;YDL147W;0.56
YDL147W;YFR004W;0.99
YDL147W;YFR010W;0.97
YDL147W;YFR052W;0.99
YDL147W;YGL048C;0.99
YDL147W;YGR232W;0.99
YDL147W;YHR027C;0.99
YDL147W;YHR170W;0.86
YDL147W;YHR200W;0.94
YDL147W;YIL075C;0.99
YDL147W;YJL080C;0.56
YDL147W;YKL145W;0.99
YLL040C;YDL147W;0.34
YDL147W;YLR421C;0.93
YDL147W;YOR117W;0.89
YDL147W;YOR259C;0.93
YDL147W;YOR261C;0.99
YDL147W;YPL242C;0.51
YDL147W;YPR003C;0.6
YDL147W;YPR108W;0.99
YDL150W;YDR045C;0.84
YDL150W;YJL011C;0.98
YDL150W;YKL144C;0.43
YDL150W;YKL179C;0.4
YDL150W;YKR025W;0.97
YDL150W;YNL113W;0.96
YDL150W;YNL151C;0.98
YDL150W;YNR003C;0.95
YDL150W;YOR116C;0.96
YDL150W;YOR207C;0.98
YDL150W;YOR210W;0.77
YDL150W;YOR224C;0.39
YDL150W;YPR110C;0.98
YDL150W;YPR187W;0.64
YDL150W;YPR190C;0.98
YBR135W;YDL155W;0.83
YDL155W;YBR160W;0.99
YLR079W;YDL155W;0.86
YGR275W;YDL179W;0.29
YLR357W;YDL179W;0.29
YDL181W;YDL130W-A;0.4
YGL106W;YDL181W;0.3
YOR159C;YDL181W;0.32
YBL086C;YDL182W;0.91
YBR189W;YDL182W;0.81
YDL182W;YDL131W;0.93
YDR174W;YDL182W;0.38
YDR381W;YDL182W;0.38
YDL182W;YDR500C;0.29
YDL182W;YER122C;0.91
YDL182W;YGL014W;0.36
YIL103W;YDL182W;0.85
YDL182W;YJR094W-A;0.38
YDL182W;YKR062W;0.53
YLR150W;YDL182W;0.85
YDL182W;YMR229C;0.36
YDL182W;YNL132W;0.84
YDL182W;YPR067W;0.8
YDL185W;YEL051W;0.4
YDL185W;YGR020C;0.93
YDL185W;YHR039C-B;0.97
YDL185W;YPR036W;0.82
YDL188C;YGL190C;0.99
YDL188C;YKL028W;0.6
YDL188C;YKR062W;0.6
YDL188C;YMR273C;0.86
YDL126C;YDL190C;0.99
YDL195W;YLR208W;0.99
YDL201W;YDR165W;0.99
YDR381W;YDL201W;0.48
YBL003C;YDL208W;0.92
YDL208W;YCL059C;0.95
YDL208W;YCR016W;0.52
YDL014W;YDL208W;0.52
YDL208W;YDL213C;0.95
YDR174W;YDL208W;0.92
YDL208W;YDR381C-A;0.52
YDL208W;YGR103W;0.74
YDL208W;YHR072W-A;0.95
YLR150W;YDL208W;0.52
YLR175W;YDL208W;0.98
YDL208W;YMR049C;0.52
YNL308C;YDL208W;0.92
YDL208W;YNR067C;0.52
YDL208W;YOL008W;0.52
YDL147W;YDL216C;0.99
YDL216C;YDR179C;0.88
YDR328C;YDL216C;0.88
YDL220C;YAR019C;0.39
YDL225W;YHR107C;0.99
YDL225W;YJR076C;0.99
YLR314C;YDL225W;0.99
YDL235C;YKL114C;0.43
YDL241W;YKL157W;0.76
YBR001C;YDR001C;0.75
YDR099W;YDR001C;0.99
YDR381W;YDR001C;0.41
YDR001C;YER177W;0.99
YDR001C;YPL216W;0.46
YKR025W;YDR005C;0.49
YNL151C;YDR005C;0.44
YDR006C;YGR285C;0.4
YLR192C;YDR006C;0.29
YDR016C;YDR201W;0.99
YDR016C;YGL061C;0.99
YDR016C;YKR037C;0.33
YDR099W;YDR017C;0.99
YGL106W;YDR017C;0.63
YDR017C;YMR196W;0.75
YDR017C;YMR308C;0.61
YOR326W;YDR017C;0.99
YLR423C;YDR022C;0.99
YJL148W;YDR026C;0.43
YNL113W;YDR026C;0.62
YNL248C;YDR026C;0.74
YDR026C;YPL174C;0.39
YIL035C;YDR043C;0.3
YAR010C;YDR044W;0.82
YBL002W;YDR044W;0.74
YBL003C;YDR044W;0.3
YBL075C;YDR044W;0.39
YBR009C;YDR044W;0.29
YDR044W;YCL043C;0.39
YDR174W;YDR044W;0.77
YDR385W;YDR044W;0.29
YEL030W;YDR044W;0.4
YGR086C;YDR044W;0.31
YDR044W;YGR087C;0.39
YOR093C;YDR044W;0.4
YOR257W;YDR044W;0.3
YDL126C;YDR049W;0.99
YDR049W;YKL204W;0.94
YDR049W;YOL139C;0.77
YDR051C;YLR024C;0.4
YBL003C;YDR052C;0.4
YBR010W;YDR052C;0.29
YDR388W;YDR052C;0.3
YAL026C;YDR054C;0.31
YDR054C;YBR026C;0.31
YDR054C;YBR280C;0.43
YDR054C;YDL132W;0.99
YDL215C;YDR054C;0.31
YDR328C;YDR054C;0.99
YDR054C;YFL029C;0.54
YDR054C;YGL173C;0.99
YDR054C;YGL252C;0.95
YIL148W;YDR054C;0.52
YJL047C;YDR054C;0.99
YDR054C;YJR090C;0.99
YDR054C;YKR009C;0.35
YDR054C;YOL063C;0.72
YDR054C;YPR138C;0.34
YDR054C;YPR164W;0.72
YDR060W;YMR229C;0.99
YDR060W;YOR206W;0.99
YDR069C;YEL041W;0.52
YDR069C;YJR001W;0.52
YKL028W;YDR069C;0.52
YDR069C;YOR177C;0.52
YBL056W;YDR071C;0.99
YDR071C;YER089C;0.66
YDR074W;YBR126C;0.99
YDR074W;YML100W;0.97
YDR074W;YMR261C;0.97
YBL002W;YDR075W;0.82
YBL003C;YDR075W;0.86
YDR075W;YDR293C;0.99
YDR075W;YGR063C;0.64
YDR075W;YML010W;0.99
YNL201C;YDR075W;0.99
YDR087C;YLR249W;0.29
YDL130W;YDR091C;0.32
YDR091C;YJL005W;0.32
YDR091C;YJR067C;0.91
YLR150W;YDR091C;0.32
YLR192C;YDR091C;0.91
YDR091C;YNL260C;0.8
YDR092W;YGL087C;0.99
YDR092W;YMR140W;0.59
YDR097C;YOL090W;0.94
YDR099W;YER177W;0.99
YDR099W;YNR047W;0.6
YDR099W;YOR257W;0.67
YDR101C;YDR168W;0.3
YDR101C;YJL122W;0.97
YMR308C;YDR101C;0.99
YDR103W;YDR148C;0.29
YDR103W;YEL023C;0.29
YDR087C;YDR111C;0.29
YEL030W;YDR111C;0.39
YDR111C;YER147C;0.29
YDR118W;YHR166C;0.45
YDR118W;YLR102C;0.45
YDR120C;YLR309C;0.82
YDR121W;YNL262W;0.99
YBL075C;YDR128W;0.32
YOR093C;YDR128W;0.45
YDR138W;YDL084W;0.53
YDR138W;YHR167W;0.98
YDR138W;YML062C;0.93
YDR138W;YNL004W;0.62
YDR138W;YNL139C;0.99
YDR139C;YDL093W;0.36
YDR139C;YNL281W;0.31
YDR139C;YOR100C;0.36
YDR139C;YOR216C;0.36
YDR141C;YNL297C;0.4
YPL037C;YDR141C;0.3
YBR081C;YDR145W;0.99
YDR145W;YDR167W;0.99
YDR145W;YDR176W;0.99
YDR145W;YGL066W;0.7
YDR145W;YGL112C;0.94
YDR145W;YGR130C;0.55
YDR145W;YGR274C;0.94
YDR145W;YML015C;0.99
YDR145W;YMR005W;0.94
YDR145W;YMR227C;0.92
YDR145W;YMR236W;0.97
YDR145W;YPL011C;0.94
YDR148C;YIL125W;0.98
YDR152W;YGR173W;0.99
YDR152W;YIL152W;0.75
YDR153C;YGL213C;0.64
YDR153C;YJL033W;0.55
YDR153C;YKL023W;0.66
YDR153C;YLR398C;0.94
YDR153C;YPR189W;0.75
YBR109C;YDR155C;0.59
YJL148W;YDR156W;0.94
YDR156W;YNL248C;0.94
YDR156W;YOR210W;0.94
YDR156W;YOR340C;0.99
YDR156W;YOR341W;0.99
YDR156W;YPR010C;0.99
YDR156W;YPR110C;0.99
YFR053C;YDR165W;0.66
YBR081C;YDR167W;0.74
YDR167W;YDR176W;0.98
YDR167W;YDR448W;0.8
YDR167W;YGL066W;0.57
YDR167W;YGL112C;0.98
YDR167W;YGR274C;0.98
YLR399C;YDR167W;0.74
YDR167W;YMR005W;0.93
YDR167W;YMR227C;0.77
YOL148C;YDR167W;0.98
YDR167W;YOR207C;0.3
YDR167W;YPL011C;0.3
YDR167W;YPL254W;0.3
YDR168W;YDR463W;0.64
YDR171W;YJR148W;0.99
YDR171W;YPR035W;0.62
YDR172W;YBR143C;0.99
YEL037C;YDR172W;0.28
YDR172W;YML005W;0.33
YDR172W;YMR230W;0.34
YDR172W;YOL011W;0.33
YDR381W;YDR174W;0.62
YDR174W;YHR193C;0.35
YBR081C;YDR176W;0.78
YDR174W;YDR176W;0.66
YDR176W;YDR208W;0.31
YDR176W;YDR448W;0.99
YGL112C;YDR176W;0.99
YDR176W;YGR252W;0.99
YMR223W;YDR176W;0.87
YOL148C;YDR176W;0.86
YDR176W;YPL047W;0.42
YPL254W;YDR176W;0.59
YDR179C;YAL047C;0.35
YDL147W;YDR179C;0.99
YDR328C;YDR179C;0.87
YDR179C;YMR025W;0.99
YDR179C;YOL117W;0.64
YDR190C;YDR334W;0.97
YDR190C;YDR485C;0.97
YDR190C;YGR002C;0.87
YDR190C;YHR034C;0.99
YDR190C;YOR141C;0.97
YDR190C;YPL235W;0.99
YDR381W;YDR195W;0.38
YDR195W;YGR156W;0.99
YDR195W;YJR093C;0.84
YDR195W;YKL018W;0.99
YDR195W;YKL059C;0.99
YDR195W;YLR115W;0.99
YDR201W;YGL061C;0.99
YDR201W;YGR113W;0.99
YDR201W;YKL052C;0.99
YDR201W;YKR037C;0.99
YDR201W;YKR083C;0.68
YBL003C;YDR207C;0.55
YDL053C;YDR207C;0.59
YDR381W;YDR207C;0.77
YIL084C;YDR207C;0.48
YER025W;YDR211W;0.99
YDR211W;YGR083C;0.99
YJR007W;YDR211W;0.99
YDR211W;YKR026C;0.99
YDR211W;YLR291C;0.93
YDR211W;YOR260W;0.99
YBR072W;YDR213W;0.34
YDR213W;YML111W;0.65
YMR186W;YDR214W;0.73
YDR221W;YHR193C;0.66
YPL037C;YDR221W;0.66
YBL002W;YDR224C;0.85
YBL003C;YDR224C;0.96
YBR009C;YDR224C;0.6
YGL207W;YDR224C;0.99
YKR048C;YDR224C;0.99
YML069W;YDR224C;0.84
YOL012C;YDR224C;0.95
YBL003C;YDR225W;0.9
YBL046W;YDR225W;0.67
YDR075W;YDR225W;0.97
YGL207W;YDR225W;0.99
YGL241W;YDR225W;0.98
YKR048C;YDR225W;0.99
YML069W;YDR225W;0.99
YNL201C;YDR225W;0.97
YDR234W;YEL034W;0.77
YGR285C;YDR234W;0.99
YHR064C;YDR234W;0.56
YDR234W;YLL026W;0.99
YLR058C;YDR234W;0.35
YLR249W;YDR234W;0.99
YDR234W;YPL048W;0.98
YBR119W;YDR235W;0.95
YDR235W;YDR240C;0.37
YGR013W;YDR235W;0.82
YIL061C;YDR235W;0.95
YKL012W;YDR235W;0.69
YML046W;YDR235W;0.92
YBL076C;YDR238C;0.3
YDR238C;YBR047W;0.4
YDR238C;YER122C;0.95
YDR238C;YFR051C;0.98
YGL137W;YDR238C;0.98
YDR238C;YIL076W;0.98
YDR238C;YLR051C;0.82
YDR238C;YNL287W;0.97
YDR238C;YOR363C;0.4
YDR238C;YPL010W;0.84
YBR119W;YDR240C;0.96
YDL215C;YDR240C;0.4
YER029C;YDR240C;0.4
YGR013W;YDR240C;0.69
YGR074W;YDR240C;0.75
YIL061C;YDR240C;0.86
YKL012W;YDR240C;0.91
YLR147C;YDR240C;0.85
YLR347C;YDR240C;0.4
YML046W;YDR240C;0.99
YPR182W;YDR240C;0.97
YDR388W;YDR243C;0.99
YDR246W;YDR472W;0.89
YOR115C;YDR246W;0.52
YDR304C;YDR248C;0.4
YDL130W;YDR251W;0.32
YJL052W;YDR251W;0.52
YBR211C;YDR254W;0.82
YDR254W;YJL105W;0.32
YDR254W;YJR135C;0.97
YDR254W;YLR315W;0.93
YDR254W;YNR013C;0.32
YDR254W;YNR062C;0.32
YOL054W;YDR254W;0.52
YDR264C;YDR159W;0.65
YDR272W;YLR043C;0.48
YDR174W;YDR283C;0.34
YDR283C;YDR181C;0.63
YDR381W;YDR283C;0.65
YDR283C;YGR167W;0.77
YDR283C;YKL101W;0.29
YDR283C;YLL005C;0.4
YLR150W;YDR283C;0.65
YML010W;YDR283C;0.37
YDR283C;YML057W;0.3
YDR283C;YMR255W;0.65
YDR283C;YNL047C;0.65
YDR283C;YNR051C;0.41
YPR052C;YDR283C;0.3
YDR288W;YEL019C;0.66
YOR294W;YDR288W;0.46
YDR289C;YGL246C;0.99
YLR347C;YDR289C;0.99
YNL189W;YDR289C;0.86
YDR289C;YOR048C;0.99
YDR293C;YER033C;0.9
YDR293C;YJL098W;0.97
YDR293C;YKR028W;0.9
YBL058W;YDR295C;0.69
YDL126C;YDR295C;0.66
YDR295C;YNL021W;0.99
YDR295C;YPR179C;0.96
YDR299W;YER127W;0.99
YDR299W;YGR145W;0.91
YJL033W;YDR299W;0.99
YNL132W;YDR299W;0.99
YGR156W;YDR301W;0.82
YJR093C;YDR301W;0.93
YKL059C;YDR301W;0.9
YDR301W;YKR002W;0.99
YLR115W;YDR301W;0.99
YMR033W;YDR301W;0.77
YDR301W;YNL317W;0.99
YOR093C;YDR301W;0.48
YDR301W;YPR107C;0.99
YCR052W;YDR303C;0.99
YDL040C;YDR303C;0.67
YFR037C;YDR303C;0.97
YDR303C;YGR054W;0.47
YHR013C;YDR303C;0.66
YIL126W;YDR303C;0.99
YLR033W;YDR303C;0.99
YLR321C;YDR303C;0.97
YLR357W;YDR303C;0.99
YMR033W;YDR303C;0.76
YMR091C;YDR303C;0.66
YOR253W;YDR303C;0.67
YPR034W;YDR303C;0.99
YDL005C;YDR308C;0.65
YDR308C;YGL025C;0.97
YDR308C;YGL127C;0.83
YDR308C;YOL051W;0.82
YDR308C;YOR174W;0.97
YDR308C;YPR070W;0.82
YDR310C;YOR279C;0.94
YDR460W;YDR311W;0.92
YDR311W;YER168C;0.31
YDR311W;YGR098C;0.32
YDR311W;YLR005W;0.94
YPR056W;YDR311W;0.97
YDR388W;YDR314C;0.99
YGL014W;YDR314C;0.59
YHR029C;YDR314C;0.7
YIL105C;YDR314C;0.41
YLR429W;YDR314C;0.99
YBR211C;YDR318W;0.98
YDR318W;YGR006W;0.38
YDR318W;YGR179C;0.98
YDR318W;YJR135C;0.89
YDR318W;YLR315W;0.92
YDR016C;YDR320C-A;0.74
YDR201W;YDR320C-A;0.74
YGL061C;YDR320C-A;0.77
YGR113W;YDR320C-A;0.77
YKL052C;YDR320C-A;0.91
YKR037C;YDR320C-A;0.77
YDR320C-A;YPR155C;0.36
YDR322W;YDR237W;0.99
YDR322W;YDR462W;0.94
YDR322W;YNL005C;0.96
YDR322W;YNL252C;0.99
YDR324C;YDR398W;0.99
YDR324C;YEL055C;0.99
YDR324C;YGR128C;0.99
YDR324C;YHR196W;0.99
YDR324C;YJL109C;0.99
YDR324C;YMR093W;0.99
YDR324C;YPL126W;0.99
YFR031C;YDR325W;0.99
YLR086W;YDR325W;0.99
YLR272C;YDR325W;0.56
YDL126C;YDR330W;0.9
YDR334W;YJL081C;0.99
YDR334W;YLR085C;0.99
YDR334W;YLR385C;0.87
YDR334W;YNL107W;0.99
YDR334W;YPL235W;0.99
YBR146W;YDR337W;0.42
YDR175C;YDR337W;0.7
YDR337W;YGL129C;0.48
YDR337W;YGR165W;0.94
YIL070C;YDR337W;0.65
YDR337W;YJR113C;0.64
YDR337W;YKL155C;0.64
YDR337W;YNL137C;0.31
YDR337W;YNL306W;0.48
YDR099W;YDR348C;0.29
YDR354W;YER065C;0.4
YDR357C;YKL061W;0.75
YDR361C;YBL087C;0.99
YDR361C;YPL208W;0.67
YDR362C;YDR087C;0.42
YDR362C;YDR155C;0.56
YDR362C;YDR174W;0.56
YDR362C;YGR047C;0.97
YDR362C;YOR110W;0.99
YDR362C;YPL007C;0.99
YDR363W-A;YBL054W;0.47
YDR363W-A;YBR080C;0.78
YDR363W-A;YCR014C;0.64
YDR363W-A;YDL030W;0.29
YDR363W-A;YDR108W;0.61
YDR363W-A;YDR394W;0.99
YDR363W-A;YDR427W;0.99
YDR363W-A;YER021W;0.99
YDR363W-A;YFR004W;0.99
YDR363W-A;YFR010W;0.99
YDR363W-A;YFR052W;0.99
YDR363W-A;YGL048C;0.99
YDR363W-A;YHR027C;0.99
YDR363W-A;YHR200W;0.99
YDR363W-A;YIL075C;0.99
YDR363W-A;YKL145W;0.98
YDR363W-A;YLR421C;0.99
YDR363W-A;YNL087W;0.28
YDR363W-A;YOR117W;0.99
YDR363W-A;YOR259C;0.9
YDR363W-A;YOR261C;0.99
YDR363W-A;YPR108W;0.94
YDL014W;YDR365C;0.99
YDR071C;YDR365C;0.35
YDR227W;YDR365C;0.37
YDR299W;YDR365C;0.61
YDR381W;YDR365C;0.81
YDR388W;YDR365C;0.61
YDR507C;YDR365C;0.54
YGR145W;YDR365C;0.99
YDR365C;YHR065C;0.99
YHR089C;YDR365C;0.54
YIL142W;YDR365C;0.38
YJL033W;YDR365C;0.99
YDR365C;YKL015W;0.54
YDR365C;YKL104C;0.39
YLR175W;YDR365C;0.44
YML105C;YDR365C;0.54
YDR365C;YNR054C;0.99
YOR294W;YDR365C;0.84
YPL146C;YDR365C;0.64
YMR224C;YDR369C;0.87
YDR369C;YNL084C;0.29
YDR379W;YNL307C;0.29
YDR385W;YDR166C;0.36
YDR385W;YER023W;0.66
YDR385W;YIL103W;0.99
YDR385W;YJL046W;0.3
YDR385W;YKL191W;0.97
YDR385W;YMR315W;0.88
YDR388W;YMR192W;0.99
YBR081C;YDR392W;0.97
YDR176W;YDR392W;0.86
YDR448W;YDR392W;0.51
YGL112C;YDR392W;0.99
YMR223W;YDR392W;0.84
YOL148C;YDR392W;0.97
YPL254W;YDR392W;0.87
YCR087C-A;YDR398W;0.33
YDR381W;YDR398W;0.77
YDR398W;YGR128C;0.99
YDR398W;YHR196W;0.99
YDR398W;YKR092C;0.39
YDR398W;YMR093W;0.99
YNR051C;YDR398W;0.39
YDR398W;YPL126W;0.99
YDR405W;YDR322W;0.85
YIL070C;YDR405W;0.99
YDR405W;YLR439W;0.99
YDR405W;YNL284C;0.89
YDR405W;YPL173W;0.89
YDR407C;YKR068C;0.43
YOR115C;YDR407C;0.65
YOR361C;YDR408C;0.44
YGR126W;YDR409W;0.33
YLL029W;YDR409W;0.76
YLR303W;YDR409W;0.33
YAL032C;YDR416W;0.49
YBR139W;YDR416W;0.44
YDR416W;YBR188C;0.79
YDR074W;YDR416W;0.44
YDR388W;YDR416W;0.44
YGR129W;YDR416W;0.97
YHR165C;YDR416W;0.34
YDR416W;YIL068C;0.45
YDR416W;YJR050W;0.99
YDR416W;YLL036C;0.99
YDR416W;YLR117C;0.98
YLR147C;YDR416W;0.5
YDR416W;YMR213W;0.83
YDR419W;YDR477W;0.79
YEL026W;YDR419W;0.49
YDR419W;YER027C;0.83
YDR419W;YGL115W;0.88
YHR121W;YDR419W;0.44
YDR477W;YDR422C;0.99
YDR422C;YER162C;0.74
YGL115W;YDR422C;0.99
YDR427W;YBR069C;0.31
YDR427W;YBR080C;0.58
YDL007W;YDR427W;0.99
YDR427W;YDR159W;0.31
YDR394W;YDR427W;0.99
YER021W;YDR427W;0.99
YFR004W;YDR427W;0.99
YFR010W;YDR427W;0.87
YFR052W;YDR427W;0.99
YGL048C;YDR427W;0.99
YDR427W;YGR232W;0.33
YHR027C;YDR427W;0.99
YHR200W;YDR427W;0.94
YIL075C;YDR427W;0.99
YKL145W;YDR427W;0.99
YDR427W;YLR421C;0.91
YDR427W;YMR191W;0.36
YOR117W;YDR427W;0.78
YOR259C;YDR427W;0.81
YOR261C;YDR427W;0.99
YOR294W;YDR427W;0.36
YDR427W;YPR108W;0.97
YDR429C;YMR146C;0.94
YDR429C;YMR309C;0.99
YDR429C;YOR361C;0.99
YDR381W;YDR440W;0.29
YIL105C;YDR440W;0.76
YLR309C;YDR440W;0.82
YLR429W;YDR440W;0.99
YNL106C;YDR440W;0.99
YOR294W;YDR440W;0.36
YDR308C;YDR443C;0.43
YDR443C;YHR067W;0.39
YDR443C;YPL042C;0.39
YBR081C;YDR448W;0.72
YDR448W;YCR082W;0.95
YDR145W;YDR448W;0.76
YGL112C;YDR448W;0.98
YDR448W;YGR252W;0.95
YOL148C;YDR448W;0.97
YPL254W;YDR448W;0.8
YAL001C;YDR449C;0.32
YBL075C;YDR449C;0.29
YDL014W;YDR449C;0.41
YDR381W;YDR449C;0.63
YDR388W;YDR449C;0.74
YDR449C;YDR436W;0.63
YDR449C;YGR223C;0.65
YJL069C;YDR449C;0.98
YLR129W;YDR449C;0.84
YLR222C;YDR449C;0.98
YLR409C;YDR449C;0.98
YDR453C;YML028W;0.77
YAL029C;YDR457W;0.97
YGL106W;YDR457W;0.58
YGR285C;YDR457W;0.98
YHR064C;YDR457W;0.54
YIL148W;YDR457W;0.87
YDR457W;YLL021W;0.97
YLR249W;YDR457W;0.99
YMR186W;YDR457W;0.99
YOR326W;YDR457W;0.51
YDR460W;YER171W;0.92
YDR460W;YLR005W;0.51
YPR056W;YDR460W;0.99
YDR381W;YDR462W;0.84
YIL070C;YDR462W;0.74
YDR462W;YNL005C;0.82
YDR462W;YNL252C;0.98
YNL284C;YDR462W;0.39
YBL003C;YDR463W;0.74
YBR010W;YDR463W;0.41
YDL140C;YDR463W;0.3
YDR463W;YDR457W;0.3
YDR469W;YBR258C;0.65
YDR469W;YHR119W;0.97
YDR469W;YLR015W;0.98
YDR469W;YPL138C;0.98
YDR381W;YDR474C;0.4
YDR474C;YDR475C;0.39
YDR477W;YER027C;0.99
YDR477W;YGL115W;0.99
YDR477W;YGL208W;0.84
YBR257W;YDR478W;0.98
YNL221C;YDR478W;0.94
YGL245W;YDR480W;0.3
YMR186W;YDR480W;0.74
YDR482C;YMR240C;0.4
YDR334W;YDR485C;0.45
YDR485C;YLR385C;0.94
YDR485C;YPL235W;0.99
YDR488C;YDR424C;0.48
YBR049C;YDR490C;0.37
YDR099W;YDR490C;0.41
YGR086C;YDR490C;0.92
YPL004C;YDR490C;0.98
YDR490C;YPL005W;0.38
YDL014W;YDR496C;0.99
YDR496C;YHL034C;0.32
YLR150W;YDR496C;0.75
YPR169W;YDR496C;0.99
YDR499W;YCL063W;0.36
YDR499W;YJR096W;0.39
YNL312W;YDR499W;0.31
YDR501W;YKR078W;0.34
YDR502C;YLR180W;0.99
YDL014W;YDR507C;0.59
YDR507C;YHR107C;0.7
YKR048C;YDR507C;0.99
YDR507C;YLR175W;0.3
YNL246W;YDR507C;0.3
YMR186W;YDR510W;0.64
YDR381W;YDR515W;0.63
YOL139C;YDR515W;0.77
YDR517W;YDL099W;0.88
YDR517W;YIL109C;0.31
YDR517W;YPR181C;0.99
YGL014W;YDR519W;0.29
YDR519W;YOL088C;0.3
YAL001C;YDR523C;0.34
YDR388W;YDR523C;0.34
YGL062W;YDR523C;0.45
YLL005C;YDR523C;0.36
YPL254W;YDR523C;0.34
YLR314C;YDR533C;0.36
YDR533C;YMR322C;0.88
YGR126W;YEL001C;0.33
