MYH7B;PURB;0.872
MYH7B;SOX6;0.853
MYH7B;MED13;0.829
MYH7B;TPM3;0.807
ACOT8;ACOT13;0.718
ACOT8;CRYL1;0.866
ACOT8;ACOT9;0.707
ACOT8;BAAT;0.942
ACOT8;SLC27A5;0.935
ACOT13;KIAA0319;0.945
ACOT13;ACOT11;0.827
ACOT13;PCTP;0.956
ACOT13;ACOT12;0.733
ACOT13;DCDC2;0.922
CRYL1;KHDRBS2;0.819
CRYL1;CMBL;0.787
CRYL1;CARTPT;0.867
CRYL1;NAT9;0.757
CRYL1;ECHDC2;0.738
BAAT;TMOD1;0.814
BAAT;CSAD;0.929
BAAT;ALDOB;0.804
BAAT;GLYAT;0.893
BAAT;TJP2;0.844
BAAT;GGT7;0.9
BAAT;SLC27A5;0.987
SLC27A5;CYP27A1;0.953
SLC27A5;ACOX2;0.702
SLC27A5;AMACR;0.947
APMAP;FDXACB1;0.793
FDXACB1;ALG9;0.794
FDXACB1;LRRC47;0.936
FDXACB1;FARSB;0.936
FDXACB1;YARS1;0.772
TXNL1;TXNDC17;0.753
TXNL1;DAZAP2;0.763
TXNL1;TP53I11;0.772
TXNDC17;TRPC7;0.772
DAZAP2;DAZAP1;0.938
DAZAP2;DAZL;0.935
DAZAP2;BOLL;0.835
DAZAP2;RHOXF2;0.748
DAZAP2;DAZ1;0.97
RNF125;RNF135;0.716
RNF125;FAF1;0.745
RNF125;TRIM25;0.831
RNF125;UBXN1;0.735
RNF135;EVI2A;0.809
RNF135;NLRC5;0.764
RNF135;TRIM25;0.74
RNF135;SSH2;0.763
RNF135;IRF3;0.803
RNF135;ADAP2;0.81
RNF135;EVI2B;0.809
RNF135;MEX3C;0.701
RNF135;FHDC1;0.763
FAF1;UBXN1;0.999
FAF1;UBXN6;0.997
FAF1;ASPSCR1;0.996
FAF1;NLRP12;0.763
FAF1;NSFL1C;0.997
FAF1;UBXN2B;0.997
FAF1;PLAA;0.883
TRIM25;ZC3HAV1;0.92
TRIM25;NLRC5;0.78
TRIM25;BBOX1;0.73
TRIM25;YWHAE;0.865
TRIM25;PRY;0.724
TRIM25;PRY2;0.729
TRIM25;IRF3;0.867
TRIM25;UBE2E2;0.738
TRIM25;KHNYN;0.739
TRIM25;PRYP3;0.731
TRIM25;G3BP1;0.864
UBXN1;UBXN4;0.953
UBXN1;NGLY1;0.842
UBXN1;NSFL1C;0.981
UBXN1;UBXN2A;0.963
UBXN1;UBXN6;0.981
UBXN1;BAG6;0.995
UBXN1;UBXN8;0.96
UBXN1;PLAA;0.888
UBXN1;SVIP;0.945
TAZ;LCLAT1;0.975
TAZ;OPA3;0.741
TAZ;AUH;0.844
TAZ;CRLS1;0.97
TAZ;TAMM41;0.722
TAZ;LDB3;0.819
TAZ;LATS1;0.768
ILVBL;RIDA;0.823
ILVBL;AMACR;0.736
ILVBL;SUGCT;0.734
ILVBL;BCAT1;0.753
ILVBL;ENSP00000428055;0.706
ILVBL;HAO2;0.761
ILVBL;BCAT2;0.79
ILVBL;MRTFA;0.863
SSR4;SPCS1;0.739
SSR4;RPN2;0.964
SSR4;DAD1;0.921
SSR4;SPCS2;0.729
SSR4;KRTCAP2;0.735
SSR4;SSR2;0.999
SSR4;RPN1;0.953
SSR4;SEC11C;0.702
SSR4;HECW1;0.916
SSR4;STT3A;0.923
SSR4;OSTC;0.918
SSR4;DDOST;0.99
SSR4;TMEM258;0.91
SSR4;OST4;0.904
SSR4;SSR3;0.999
HACL1;RIDA;0.828
HACL1;BCAT2;0.758
HACL1;MRTFA;0.863
HACL1;PEX5L;0.901
HACL1;SUGCT;0.734
HACL1;AMACR;0.792
HACL1;ENSP00000428055;0.706
HACL1;BCAT1;0.753
HACL1;COLQ;0.793
HACL1;HAO2;0.808
GPT2;AGXT2;0.935
GPT2;PHGDH;0.714
GPT2;PSAT1;0.724
VCX3A;PRKX;0.776
VCX3A;VCX3B;0.91
VCX3A;DCP2;0.855
VCX;VCX3B;0.785
SHOX;CSF2RA;0.756
SHOX;ARSL;0.915
SHOX;SOX5;0.709
PAQR7;PAQR6;0.816
TMEM97;TMBIM4;0.83
PAQR6;PAQR9;0.915
NXT2;AMMECR1;0.806
NXT2;TNPO2;0.711
NXT2;NXF5;0.982
NXT2;NUTF2;0.945
NXT2;NXF2;0.963
NXT2;NXF2B;0.995
NXT2;ENY2;0.735
NXT2;NXT1;0.905
NXT2;NUP62CL;0.706
NXT2;NXF3;0.998
TNPO2;NUTF2;0.753
TNPO2;IPO9;0.879
TNPO2;IPO13;0.702
TNPO2;IPO7;0.833
NXF5;NUTF2;0.87
NXF5;NXT1;0.993
NUTF2;HNRNPUL1;0.708
NUTF2;NXF2;0.886
NUTF2;NXF2B;0.886
NUTF2;RANBP1;0.928
NUTF2;NXF3;0.908
NUTF2;G3BP1;0.847
NUTF2;RCC1;0.861
NUTF2;NXT1;0.985
NXF2;NXT1;0.996
NXF2;FMR1;0.828
NXF2;NXF2B;0.913
NXF2B;NXT1;0.999
NXF2B;FMR1;0.827
NXF2B;SRSF8;0.721
ENY2;NUDCD1;0.731
ENY2;THOC2;0.703
ENY2;TAF5L;0.986
ENY2;TAF12;0.996
ENY2;MCM3AP;0.999
ENY2;TAF6L;0.992
ENY2;THOC7;0.851
ENY2;ATXN7;0.999
ENY2;TAF10;0.998
ENY2;YEATS2;0.761
ENY2;TADA3;0.998
ENY2;TADA2B;0.994
ENY2;TAF7;0.903
ENY2;SGF29;0.999
ENY2;CETN1;0.804
ENY2;SUPT7L;0.96
ENY2;SARNP;0.742
ENY2;TAF9B;0.986
ENY2;TADA1;0.989
ENY2;TAF5;0.983
ENY2;ATXN7L2;0.981
ENY2;SARS1;0.754
ENY2;DR1;0.745
ENY2;ZZZ3;0.732
ENY2;SUPT3H;0.993
ENY2;TAF2;0.912
ENY2;TAF9;0.994
ENY2;CRPPA;0.726
ENY2;KAT14;0.776
ENY2;ATXN7L3;0.999
ENY2;MBIP;0.724
ENY2;TAF6;0.994
ENY2;ATXN7L1;0.973
ENY2;SUPT20H;0.994
ENY2;USP51;0.991
ENY2;CETN3;0.999
ENY2;SAC3D1;0.892
ENY2;TADA2A;0.991
ENY2;USP27X;0.979
ENY2;ATXN7-2;0.999
ENY2;ATXN7L3B;0.846
ENY2;PCID2;0.999
NXT1;FYTTD1;0.79
NXT1;DDX39A;0.757
NXT1;HNRNPUL1;0.896
NXT1;CHTOP;0.758
NXT1;NXF3;0.999
NXF3;MCM3AP;0.727
PDE10A;GMPR;0.911
PDE10A;GUCY1A2;0.783
PDE10A;ADCY8;0.79
PDE10A;DCK;0.902
PDE10A;GUCY1A1;0.762
PDE10A;ADCY1;0.768
PDE10A;AK8;0.709
PDE10A;ADCY6;0.772
PDE10A;ADCY4;0.753
PDE10A;NPR2;0.752
PDE10A;ADCY2;0.729
PDE10A;AK5;0.702
PDE10A;GUK1;0.906
PDE10A;NT5C3A;0.771
PDE10A;GMPS;0.9
PDE10A;PDE4A;0.742
PDE10A;ADCY5;0.868
PDE10A;AMPD3;0.76
PDE10A;APRT;0.908
PDE10A;NPR1;0.755
PDE10A;AK3;0.904
PDE10A;AK2;0.709
PDE10A;ADCY7;0.756
PDE10A;PDE7A;0.741
PDE10A;GUCY1B1;0.784
PDE10A;AMPD2;0.707
PDE10A;NT5C3B;0.716
PDE5A;GMPR;0.91
PDE5A;GUCY1A2;0.804
PDE5A;PDE11A;0.725
PDE5A;ADCY8;0.863
PDE5A;GUCY1A1;0.85
PDE5A;ADCY1;0.742
PDE5A;CANT1;0.774
PDE5A;ADCY6;0.797
PDE5A;ADCY4;0.739
PDE5A;PDE2A;0.95
PDE5A;RHOBTB1;0.741
PDE5A;NPR2;0.855
PDE5A;ADCY2;0.728
PDE5A;ADCY10;0.71
PDE5A;GUCY1B1;0.888
PDE5A;GUK1;0.906
PDE5A;ADCY7;0.759
PDE5A;ENTPD6;0.739
PDE5A;APRT;0.916
PDE5A;NPR1;0.859
PDE5A;GMPS;0.903
PDE5A;ADCY5;0.788
PDE6B;CRX;0.848
PDE6B;RCVRN;0.719
PDE6B;GNAT1;0.99
PDE6B;GNAT2;0.972
PDE6B;GMPR;0.908
PDE6B;RPE65;0.846
PDE6B;GUCY1A2;0.775
PDE6B;ADCY8;0.719
PDE6B;RHO;0.898
PDE6B;GUCY1A1;0.753
PDE6B;ADCY1;0.724
PDE6B;NXNL1;0.836
PDE6B;ADCY6;0.759
PDE6B;ADCY4;0.719
PDE6B;NPR2;0.783
PDE6B;ADCY2;0.727
PDE6B;GUK1;0.913
PDE6B;NPR1;0.77
PDE6B;ESX1;0.869
PDE6B;APRT;0.907
PDE6B;FAM161A;0.788
PDE6B;ADCY5;0.759
PDE6B;GMPS;0.902
PDE6B;GUCY1B1;0.763
PDE6B;ADCY7;0.72
GCH1;NME3;0.829
GCH1;NME4;0.829
GCH1;SPR;0.869
GCH1;NUDT15;0.886
GCH1;GCHFR;0.998
GCH1;PTS;0.995
GCH1;QDPR;0.874
GCH1;GUCY1A2;0.808
GCH1;ADCY8;0.8
GCH1;ALPG;0.901
GCH1;ALPI;0.901
GCH1;GUCY1A1;0.833
GCH1;ADCY1;0.8
GCH1;PCBD1;0.85
GCH1;ENTPD3;0.8
GCH1;ADCY6;0.8
GCH1;ADCY4;0.8
GCH1;NPR2;0.806
GCH1;ADCY2;0.8
GCH1;MOCS1;0.921
GCH1;TOR1A;0.801
GCH1;ADCY10;0.8
GCH1;NPR1;0.806
GCH1;ENTPD8;0.8
GCH1;FPGS;0.71
GCH1;ALPL;0.901
GCH1;NUDT2;0.873
GCH1;ALPP;0.901
GCH1;NME2;0.829
GCH1;NME1-NME2;0.829
GCH1;NME6;0.829
GCH1;ADCY5;0.812
GCH1;GUCY1B1;0.816
GCH1;PAH;0.719
GCH1;ADCY7;0.8
PDE6H;GNAT2;0.894
PDE6H;GMPR;0.9
PDE6H;CNGB3;0.862
PDE6H;GUK1;0.904
PDE6H;CNGA3;0.833
PDE6H;PDE6C;0.921
PDE6H;ARR3;0.721
PDE6H;KCNV2;0.978
PDE6H;GMPS;0.9
PDE6H;APRT;0.9
PDE2A;PDE1B;0.732
PDE2A;GMPR;0.908
PDE2A;GUCY1A2;0.805
PDE2A;ADCY8;0.799
PDE2A;DCK;0.909
PDE2A;GUCY1A1;0.787
PDE2A;ADCY1;0.768
PDE2A;AK8;0.709
PDE2A;CANT1;0.717
PDE2A;ADCY6;0.772
PDE2A;ADCY4;0.798
PDE2A;ADCY2;0.72
PDE2A;AMPD3;0.737
PDE2A;NPR1;0.799
PDE2A;APRT;0.91
PDE2A;PDE4A;0.742
PDE2A;GMPS;0.9
PDE2A;ADCY5;0.847
PDE2A;ENTPD6;0.709
PDE2A;AMPD1;0.702
PDE2A;NPR2;0.798
PDE2A;AMPD2;0.741
PDE2A;ADCY10;0.744
PDE2A;GUCY1B1;0.82
PDE2A;ADCY7;0.762
PDE2A;GUK1;0.906
PDE2A;AK2;0.709
PDE2A;AK3;0.904
PDIK1L;CTDSPL2;0.872
PDIK1L;C1orf174;0.706
PDIK1L;PTPRK;0.74
MOCS1;NME3;0.8
MOCS1;NME4;0.8
MOCS1;MOCS3;0.904
MOCS1;UROD;0.792
MOCS1;GUCY1A2;0.818
MOCS1;ADCY8;0.816
MOCS1;GUCY1A1;0.811
MOCS1;ADCY1;0.816
MOCS1;ENTPD3;0.803
MOCS1;ADCY6;0.818
MOCS1;ADCY4;0.812
MOCS1;NPR2;0.818
MOCS1;ADCY2;0.811
MOCS1;ADCY10;0.805
MOCS1;GUCY1B1;0.811
MOCS1;NME2;0.8
MOCS1;SUOX;0.978
MOCS1;ENTPD8;0.803
MOCS1;ENDOV;0.792
MOCS1;NUDT2;0.816
MOCS1;ADCY7;0.811
MOCS1;NPR1;0.824
MOCS1;NME1-NME2;0.8
MOCS1;NME6;0.8
MOCS1;MARC2;0.905
MOCS1;MOCS2;0.999
MOCS1;ADCY5;0.82
PDE6C;GNAT2;0.985
PDE6C;GMPR;0.908
PDE6C;CNGA3;0.976
PDE6C;GUCY1A2;0.744
PDE6C;ADCY8;0.72
PDE6C;GUCY1A1;0.744
PDE6C;ADCY1;0.719
PDE6C;ADCY6;0.75
PDE6C;ADCY4;0.719
PDE6C;CNGB3;0.984
PDE6C;NPR2;0.76
PDE6C;ADCY2;0.719
PDE6C;GUK1;0.931
PDE6C;NPR1;0.743
PDE6C;FRA10AC1;0.826
PDE6C;ADCY7;0.719
PDE6C;GUCY1B1;0.75
PDE6C;OPN4;0.737
PDE6C;GMPS;0.901
PDE6C;ADCY5;0.75
PDE6C;APRT;0.906
PDE3B;NT5C;0.793
PDE3B;GMPR;0.91
PDE3B;LAMTOR1;0.72
PDE3B;GUCY1B1;0.772
PDE3B;PDE3A;0.919
PDE3B;GUK1;0.9
PDE3B;ADCY7;0.797
PDE3B;DCK;0.906
PDE3B;AK3;0.909
PDE3B;GUCY1A2;0.75
PDE3B;NPR2;0.757
PDE3B;GUCY1A1;0.767
PDE3B;ELMO1;0.735
PDE3B;ENTPD3;0.73
PDE3B;ADCY1;0.773
PDE3B;ADCY8;0.8
PDE3B;ABHD15;0.723
PDE3B;ADCY4;0.744
PDE3B;RIC1;0.72
PDE3B;RGP1;0.72
PDE3B;ADCY6;0.797
PDE3B;ADCY2;0.742
PDE3B;AMPD3;0.816
PDE3B;NPR1;0.75
PDE3B;APRT;0.901
PDE3B;WDR41;0.726
PDE3B;KNDC1;0.72
PDE3B;ADCY5;0.805
PDE3B;PIK3R6;0.774
PDE3B;GMPS;0.9
PDE3B;LAMTOR4;0.72
PTPRK;RSPO2;0.79
PTPRK;RSPO3;0.701
PTPRK;MAP3K21;0.748
PDE11A;GMPR;0.908
PDE11A;GUCY1A2;0.803
PDE11A;GMPS;0.9
PDE11A;ADCY5;0.774
PDE11A;ADCY2;0.734
PDE11A;NPR1;0.769
PDE11A;APRT;0.908
PDE11A;AMPD3;0.706
PDE11A;ADCY6;0.755
PDE11A;ADCY4;0.719
PDE11A;ADCY8;0.766
PDE11A;ADCY1;0.801
PDE11A;AMPD2;0.706
PDE11A;ARMC5;0.724
PDE11A;NPR2;0.731
PDE11A;GUCY1A1;0.771
PDE11A;ADCY7;0.727
PDE11A;GUK1;0.906
PDE11A;AK2;0.709
PDE11A;DCK;0.902
PDE11A;AK3;0.904
PDE11A;AK8;0.709
PDE11A;GUCY1B1;0.788
PDE9A;GMPR;0.907
PDE9A;GUCY1A2;0.828
PDE9A;ADCY8;0.734
PDE9A;ADCY7;0.72
PDE9A;GUK1;0.903
PDE9A;GUCY1B1;0.816
PDE9A;NPR2;0.779
PDE9A;GUCY1A1;0.805
PDE9A;TRIM32;0.815
PDE9A;ADCY4;0.728
PDE9A;ADCY1;0.727
PDE9A;PHYHIPL;0.73
PDE9A;ADCY5;0.754
PDE9A;GMPS;0.903
PDE9A;ADCY6;0.72
PDE9A;ADCY2;0.72
PDE9A;APRT;0.913
PDE9A;NPR1;0.818
PDE1B;PPP1R1B;0.728
PDE1B;GUCY1A2;0.727
PDE1B;NT5C3A;0.781
PDE1B;ADCY7;0.714
PDE1B;PDE1A;0.911
PDE1B;GUK1;0.902
PDE1B;DCK;0.907
PDE1B;AK3;0.904
PDE1B;ADCY4;0.731
PDE1B;ADCY8;0.741
PDE1B;ADCY1;0.72
PDE1B;ADCY10;0.709
PDE1B;CANT1;0.72
PDE1B;GUCY1B1;0.743
PDE1B;GMPS;0.9
PDE1B;AMPD2;0.711
PDE1B;ADCY5;0.843
PDE1B;AMPD3;0.78
PDE1B;NPR1;0.723
PDE1B;PDE1C;0.957
PDE1B;APRT;0.911
PDE1B;GMPR;0.904
PDE1B;AMPD1;0.703
PDE1B;NPR2;0.71
PDE1B;GUCY1A1;0.722
PDE1B;ADCY6;0.798
PDE1A;GMPR;0.915
PDE1A;GUCY1A2;0.782
PDE1A;ADCY8;0.768
PDE1A;DCK;0.906
PDE1A;GUCY1A1;0.763
PDE1A;ADCY1;0.754
PDE1A;ADCY6;0.782
PDE1A;ADCY4;0.713
PDE1A;NPR2;0.741
PDE1A;AK5;0.703
PDE1A;GUK1;0.9
PDE1A;ADCY10;0.721
PDE1A;NPR1;0.745
PDE1A;APRT;0.911
PDE1A;AK3;0.904
PDE1A;PDE1C;0.96
PDE1A;ADCY7;0.713
PDE1A;AK2;0.701
PDE1A;GUCY1B1;0.762
PDE1A;ADCY5;0.802
PDE1A;GMPS;0.9
PDE1A;AMPD2;0.71
NUDT2;NME3;0.922
NUDT2;NME4;0.908
NUDT2;NUDT15;0.768
NUDT2;GUCY1A2;0.903
NUDT2;ADCY8;0.903
NUDT2;GUCY1A1;0.903
NUDT2;ADCY1;0.908
NUDT2;ENTPD3;0.904
NUDT2;ADCY6;0.903
NUDT2;ADCY4;0.903
NUDT2;NUDT17;0.727
NUDT2;NPR2;0.905
NUDT2;ADCY2;0.903
NUDT2;ADCY10;0.9
NUDT2;NPR1;0.905
NUDT2;ENTPD8;0.9
NUDT2;FHIT;0.826
NUDT2;GUCY1B1;0.903
NUDT2;NME2;0.914
NUDT2;ADCY7;0.903
NUDT2;NUDT5;0.729
NUDT2;NME6;0.936
NUDT2;CTPS1;0.936
NUDT2;NME1-NME2;0.908
NUDT2;ADCY5;0.903
NUDT2;NUDT3;0.711
NUDT2;CTPS2;0.936
PDE3A;GMPR;0.907
PDE3A;GUCY1A2;0.791
PDE3A;ADCY8;0.83
PDE3A;DCK;0.901
PDE3A;GUCY1A1;0.799
PDE3A;ADCY1;0.779
PDE3A;ADCY6;0.816
PDE3A;ADCY4;0.766
PDE3A;NPR2;0.859
PDE3A;ADCY2;0.768
PDE3A;GUCY1B1;0.813
PDE3A;ADCY7;0.81
PDE3A;GUK1;0.9
PDE3A;AK3;0.907
PDE3A;AKAP7;0.725
PDE3A;NPR1;0.775
PDE3A;APRT;0.904
PDE3A;ADCY5;0.823
PDE3A;GMPS;0.9
PDE3A;SLFN12;0.973
FXYD1;ABCB6;0.72
FXYD1;ABCG8;0.724
FXYD1;ABCB8;0.72
FXYD1;ABCA2;0.743
FXYD1;ABCD4;0.72
FXYD1;ATP2A2;0.812
STAG2;RAD21;0.999
STAG2;SMC5;0.784
STAG2;PHF6;0.739
STAG2;PDS5A;0.999
STAG2;RAD21L1;0.978
STAG2;PDS5B;0.996
STAG2;STAG1;0.996
STAG2;CTCFL;0.84
STAG2;TET2;0.717
STAG2;SMC6;0.766
STAG2;STAG3;0.958
STAG2;WAPL;0.997
STAG2;CTCF;0.983
STAG2;SMC1B;0.997
STAG2;MAU2;0.827
STAG2;SMC1A;0.999
STAG2;SGO2;0.981
RAD21;MAU2;0.902
RAD21;NSMCE2;0.779
RAD21;SYCP1;0.74
RAD21;SMC6;0.93
RAD21;PDS5B;0.998
RAD21;STAG1;0.999
RAD21;CTCFL;0.887
RAD21;STAG3;0.999
RAD21;MXI1;0.722
RAD21;WAPL;0.999
RAD21;CTCF;0.999
RAD21;SMC1B;0.999
RAD21;NSMCE3;0.872
RAD21;SMC1A;0.999
RAD21;SGO2;0.988
RAD21;NCAPG2;0.738
RAD21;NSMCE4A;0.723
RAD21;SYCP3;0.757
RAD21;SMC5;0.952
RAD21;ZNF143;0.818
RAD21;RAD21L1;0.761
RAD21;PDS5A;0.999
SMC5;NSMCE2;0.999
SMC5;ZNF597;0.839
SMC5;PDS5A;0.82
SMC5;RMI1;0.742
SMC5;SUMO4;0.958
SMC5;SMC1A;0.737
SMC5;NFATC2IP;0.833
SMC5;NSMCE3;0.999
SMC5;NSMCE1;0.999
SMC5;STAG1;0.855
SMC5;SMC6;0.999
SMC5;EID2;0.707
SMC5;EID3;0.999
SMC5;SLF2;0.967
SMC5;MDC1;0.825
SMC5;NSMCE4A;0.999
PHF6;TLX3;0.896
PHF6;HCFC1;0.843
PHF6;TET2;0.706
PHF6;PHF8;0.87
PHF6;ETV6;0.704
PHF6;KMT2A;0.839
PHF6;IKZF1;0.764
PHF6;TLX1;0.841
PHF6;SETBP1;0.737
PDS5A;MAU2;0.988
PDS5A;WAPL;0.999
PDS5A;SMC1B;0.856
PDS5A;CTCF;0.758
PDS5A;STAG1;0.999
PDS5A;PDS5B;0.971
PDS5A;SMC6;0.749
PDS5A;STAG3;0.858
PDS5A;SMC1A;0.998
PDS5A;HASPIN;0.937
PDS5A;RAD21L1;0.902
RAD21L1;PDS5B;0.897
RAD21L1;SMC1A;0.996
RAD21L1;SMC1B;0.999
RAD21L1;SGO2;0.817
RAD21L1;SYCP1;0.753
RAD21L1;STAG1;0.965
RAD21L1;SYCP3;0.745
RAD21L1;CTCF;0.746
RAD21L1;STAG3;0.999
PDS5B;MAU2;0.922
PDS5B;WAPL;0.999
PDS5B;PTGDR;0.816
PDS5B;STAG1;0.99
PDS5B;STAG3;0.749
PDS5B;SMC1B;0.893
PDS5B;SMC1A;0.997
PDS5B;HASPIN;0.743
STAG1;TERF2;0.709
STAG1;MAU2;0.911
STAG1;TINF2;0.788
STAG1;TERF1;0.902
STAG1;WAPL;0.999
STAG1;SMC1A;0.999
STAG1;SMC1B;0.998
STAG1;SGO2;0.937
STAG1;MDC1;0.822
STAG1;STAG3;0.962
STAG1;SMC6;0.831
STAG1;CTCF;0.864
CTCFL;PRMT7;0.897
TET2;TCF3;0.728
TET2;DNMT3L;0.88
TET2;CXXC5;0.946
TET2;HCFC1;0.818
TET2;EBF1;0.976
TET2;SH2B3;0.839
TET2;TET1;0.86
TET2;KLF4;0.795
TET2;ETV6;0.794
TET2;TET3;0.964
TET2;SETBP1;0.748
SMC6;TOP2B;0.712
SMC6;NSMCE2;0.999
SMC6;ZNF597;0.839
SMC6;SUMO4;0.94
SMC6;SMC1A;0.759
SMC6;NSMCE3;0.999
SMC6;NSMCE1;0.999
SMC6;NSMCE4A;0.999
SMC6;SLF2;0.955
SMC6;MDC1;0.934
SMC6;EID3;0.999
SMC6;STAG3;0.716
STAG3;TEX12;0.782
STAG3;SYCE2;0.851
STAG3;SYCE1;0.91
STAG3;SMC1A;0.999
STAG3;SMC1B;0.999
STAG3;SYCP2;0.855
STAG3;SGO2;0.963
STAG3;SYCP1;0.842
STAG3;SYCP3;0.921
STAG3;SUN1;0.717
STAG3;SYCE3;0.804
WAPL;MAU2;0.982
WAPL;PPP4R3A;0.786
WAPL;TRIP12;0.782
WAPL;SMC1A;0.993
WAPL;CTCF;0.755
CTCF;MDFIC;0.72
CTCF;TOP2B;0.775
CTCF;SIX5;0.841
CTCF;SMC1A;0.963
CTCF;TAF3;0.89
CTCF;GABPA;0.782
CTCF;CHIA;0.787
CTCF;MAFB;0.857
CTCF;RFX3;0.707
CTCF;ZNF143;0.767
CTCF;ZBTB33;0.782
SMC1B;TEX12;0.789
SMC1B;SYCE2;0.821
SMC1B;SYCE1;0.822
SMC1B;SMC1A;0.948
SMC1B;SYCP2;0.8
SMC1B;SYCP3;0.871
SMC1B;SYCE3;0.773
SMC1B;SYCP1;0.857
SMC1B;SUN1;0.721
SMC1B;SGO2;0.948
MAU2;MON1B;0.755
MAU2;SMC1A;0.883
MAU2;ZNF592;0.724
SMC1A;TERF2;0.72
SMC1A;SPECC1;0.734
SMC1A;NSMCE2;0.829
SMC1A;NSMCE1;0.721
SMC1A;IQSEC2;0.741
SMC1A;SGO2;0.924
SMC1A;SYCP2;0.771
SMC1A;MDC1;0.92
SMC1A;SYCP3;0.873
SMC1A;NSMCE4A;0.706
SGO2;KIF18A;0.709
SGO2;NUDC;0.834
F9;MBL2;0.749
F9;F5;0.769
F9;F12;0.737
F9;XXYLT1;0.823
F9;F8;0.997
F9;CFHR5;0.81
MBL2;CD93;0.81
MBL2;CFP;0.78
MBL2;F12;0.716
MBL2;FCN3;0.988
MBL2;SERPING1;0.979
MBL2;FCN2;0.998
MBL2;PTX3;0.972
MBL2;C2;0.946
MBL2;COLEC10;0.855
MBL2;C5AR1;0.772
MBL2;F8;0.734
MBL2;CR1;0.925
MBL2;CFH;0.839
MBL2;FCN1;0.937
MBL2;CFI;0.811
MBL2;C1QA;0.852
MBL2;C1S;0.897
MBL2;C4B;0.97
MBL2;MASP2;0.999
MBL2;C4A;0.981
MBL2;C1R;0.897
MBL2;SFTPB;0.728
MBL2;COLEC11;0.942
F5;F12;0.735
F5;F8;0.846
F5;CFH;0.736
F5;SERPINE2;0.786
F5;MMRN1;0.822
F12;C1QBP;0.966
F12;TPPP;0.711
F12;SERPING1;0.987
F12;F13A1;0.707
F12;PTK7;0.769
F12;WDR90;0.869
F12;MASP2;0.716
F12;F8;0.757
F12;GP1BA;0.841
XXYLT1;POGLUT1;0.808
XXYLT1;GXYLT2;0.787
F8;ST14;0.875
F8;TPST1;0.773
F8;GP1BA;0.886
F8;TPST2;0.769
F8;F8A1;0.886
F8;GP1BB;0.743
F8;ADAMTS13;0.95
CFHR5;MYBPH;0.781
CFHR5;CFB;0.822
CFHR5;CFHR2;0.805
CFHR5;CFHR3;0.769
CFHR5;DGKE;0.796
CFHR5;CFHR4;0.814
CFHR5;PTX3;0.916
CFHR5;CFHR1;0.746
CFHR5;CFI;0.704
CFHR5;RAPGEF1;0.806
ABCD1;PEX14;0.75
ABCD1;ABCD2;0.954
ABCD1;SLC25A17;0.763
ABCD1;AGPS;0.721
ABCD1;PXMP2;0.723
ABCD1;PEX12;0.784
ABCD1;PXMP4;0.702
ABCD1;SPAST;0.889
ABCD1;PEX11B;0.812
ABCD1;PEX2;0.725
ABCD1;PEX13;0.841
ABCD1;ACBD5;0.771
ABCD1;PEX16;0.777
ABCD1;ACSBG1;0.895
ABCD1;ABCD3;0.98
ABCD1;PEX26;0.74
PEX14;PEX11G;0.727
PEX14;FIS1;0.703
PEX14;PEX16;0.971
PEX14;PEX1;0.954
PEX14;AGPS;0.937
PEX14;TYSND1;0.789
PEX14;PEX13;0.999
PEX14;PEX11A;0.859
PEX14;PEX7;0.998
PEX14;PEX26;0.963
PEX14;ATAD1;0.736
PEX14;PEX12;0.996
PEX14;PEX5L;0.999
PEX14;GNPAT;0.795
PEX14;ABCD3;0.891
PEX14;ACBD5;0.778
PEX14;PEX11B;0.921
PEX14;PEX2;0.99
ABCD2;ACSBG1;0.867
ABCD2;PEX13;0.754
ABCD2;ABCD3;0.926
ABCD2;PEX11B;0.735
ABCD2;PXMP4;0.702
SLC25A17;PEX16;0.848
SLC25A17;PEX13;0.814
SLC25A17;MTCH2;0.849
SLC25A17;PXMP2;0.745
SLC25A17;PEX2;0.734
SLC25A17;PEX11B;0.802
SLC25A17;ABCD3;0.798
SLC25A17;MTCH1;0.897
SLC25A17;PXMP4;0.756
SLC25A17;PEX12;0.816
AGPS;PEX16;0.855
AGPS;PEX5L;0.808
AGPS;PEX26;0.779
AGPS;GNPAT;0.997
AGPS;FAR2;0.728
AGPS;PEX13;0.924
AGPS;PEX2;0.876
AGPS;PEX7;0.959
AGPS;PEX12;0.929
AGPS;FAR1;0.849
AGPS;TYSND1;0.881
PXMP2;PEX16;0.806
PXMP2;PEX13;0.761
PXMP2;PEX11B;0.84
PXMP2;PXMP4;0.78
PXMP2;ABCD3;0.727
PXMP2;ACBD5;0.758
PEX12;PEX11G;0.744
PEX12;PEX16;0.98
PEX12;PEX1;0.965
PEX12;PEX13;0.999
PEX12;PEX11A;0.902
PEX12;PEX7;0.986
PEX12;PEX26;0.963
PEX12;PEX2;0.999
PEX12;GNPAT;0.701
PEX12;PEX11B;0.939
PEX12;ABCD3;0.843
PEX12;PEX5L;0.95
PXMP4;PEX16;0.751
PXMP4;PEX13;0.716
PXMP4;PEX11B;0.815
PXMP4;ABCD3;0.717
SPAST;RTN2;0.826
SPAST;RTN1;0.904
SPAST;SSNA1;0.882
SPAST;WASHC5;0.889
SPAST;ATL2;0.972
SPAST;BSCL2;0.711
